   5397,        1211.,   25.0336056,    109.67939
   5398,   1234.33337,   25.0336056,    109.67939
   5399,   1257.66663,   25.0336056,    109.67939
   5400,   1164.33337,   48.8119202,   101.359001
   5401,   1187.66663,   48.8119202,   101.359001
   5402,        1211.,   48.8119202,   101.359001
   5403,   1234.33337,   48.8119202,   101.359001
   5404,   1257.66663,   48.8119202,   101.359001
   5405,   1164.33337,    70.142601,   87.9560394
   5406,   1187.66663,    70.142601,   87.9560394
   5407,        1211.,    70.142601,   87.9560394
   5408,   1234.33337,    70.142601,   87.9560394
   5409,   1257.66663,    70.142601,   87.9560394
   5410,   1164.33337,   87.9560394,    70.142601
   5411,   1187.66663,   87.9560394,    70.142601
   5412,        1211.,   87.9560394,    70.142601
   5413,   1234.33337,   87.9560394,    70.142601
   5414,   1257.66663,   87.9560394,    70.142601
   5415,   1164.33337,   101.359001,   48.8119202
   5416,   1187.66663,   101.359001,   48.8119202
   5417,        1211.,   101.359001,   48.8119202
   5418,   1234.33337,   101.359001,   48.8119202
   5419,   1257.66663,   101.359001,   48.8119202
   5420,   1164.33337,    109.67939,   25.0336056
   5421,   1187.66663,    109.67939,   25.0336056
   5422,        1211.,    109.67939,   25.0336056
   5423,   1234.33337,    109.67939,   25.0336056
   5424,   1257.66663,    109.67939,   25.0336056
   5425,        127.5,         87.5,           0.
   5426,        127.5,         62.5,           0.
   5427,        127.5,         37.5,           0.
   5428,        127.5,         12.5,           0.
   5429,        127.5,        -12.5,           0.
   5430,        127.5,        -37.5,           0.
   5431,        127.5,        -62.5,           0.
   5432,        127.5,        -87.5,           0.
   5433,         102.,         87.5,           0.
   5434,         102.,         62.5,           0.
   5435,         102.,         37.5,           0.
   5436,         102.,         12.5,           0.
   5437,         102.,        -12.5,           0.
   5438,         102.,        -37.5,           0.
   5439,         102.,        -62.5,           0.
   5440,         102.,        -87.5,           0.
   5441,         76.5,         87.5,           0.
   5442,         76.5,         62.5,           0.
   5443,         76.5,         37.5,           0.
   5444,         76.5,         12.5,           0.
   5445,         76.5,        -12.5,           0.
   5446,         76.5,        -37.5,           0.
   5447,         76.5,        -62.5,           0.
   5448,         76.5,        -87.5,           0.
   5449,          51.,         87.5,           0.
   5450,          51.,         62.5,           0.
   5451,          51.,         37.5,           0.
   5452,          51.,         12.5,           0.
   5453,          51.,        -12.5,           0.
   5454,          51.,        -37.5,           0.
   5455,          51.,        -62.5,           0.
   5456,          51.,        -87.5,           0.
   5457,         25.5,         87.5,           0.
   5458,         25.5,         62.5,           0.
   5459,         25.5,         37.5,           0.
   5460,         25.5,         12.5,           0.
   5461,         25.5,        -12.5,           0.
   5462,         25.5,        -37.5,           0.
   5463,         25.5,        -62.5,           0.
   5464,         25.5,        -87.5,           0.
   5465,   1116.30005,         87.5,           0.
   5466,   1116.30005,         62.5,           0.
   5467,   1116.30005,         37.5,           0.
   5468,   1116.30005,         12.5,           0.
   5469,   1116.30005,        -12.5,           0.
   5470,   1116.30005,        -37.5,           0.
   5471,   1116.30005,        -62.5,           0.
   5472,   1116.30005,        -87.5,           0.
   5473,   1091.59998,         87.5,           0.
   5474,   1091.59998,         62.5,           0.
   5475,   1091.59998,         37.5,           0.
   5476,   1091.59998,         12.5,           0.
   5477,   1091.59998,        -12.5,           0.
   5478,   1091.59998,        -37.5,           0.
   5479,   1091.59998,        -62.5,           0.
   5480,   1091.59998,        -87.5,           0.
   5481,   1066.90002,         87.5,           0.
   5482,   1066.90002,         62.5,           0.
   5483,   1066.90002,         37.5,           0.
   5484,   1066.90002,         12.5,           0.
   5485,   1066.90002,        -12.5,           0.
   5486,   1066.90002,        -37.5,           0.
   5487,   1066.90002,        -62.5,           0.
   5488,   1066.90002,        -87.5,           0.
   5489,   1042.19995,         87.5,           0.
   5490,   1042.19995,         62.5,           0.
   5491,   1042.19995,         37.5,           0.
   5492,   1042.19995,         12.5,           0.
   5493,   1042.19995,        -12.5,           0.
   5494,   1042.19995,        -37.5,           0.
   5495,   1042.19995,        -62.5,           0.
   5496,   1042.19995,        -87.5,           0.
   5497,       1017.5,         87.5,           0.
   5498,       1017.5,         62.5,           0.
   5499,       1017.5,         37.5,           0.
   5500,       1017.5,         12.5,           0.
   5501,       1017.5,        -12.5,           0.
   5502,       1017.5,        -37.5,           0.
   5503,       1017.5,        -62.5,           0.
   5504,       1017.5,        -87.5,           0.
   5505,   992.799988,         87.5,           0.
   5506,   992.799988,         62.5,           0.
   5507,   992.799988,         37.5,           0.
   5508,   992.799988,         12.5,           0.
   5509,   992.799988,        -12.5,           0.
   5510,   992.799988,        -37.5,           0.
   5511,   992.799988,        -62.5,           0.
   5512,   992.799988,        -87.5,           0.
   5513,   968.099976,         87.5,           0.
   5514,   968.099976,         62.5,           0.
   5515,   968.099976,         37.5,           0.
   5516,   968.099976,         12.5,           0.
   5517,   968.099976,        -12.5,           0.
   5518,   968.099976,        -37.5,           0.
   5519,   968.099976,        -62.5,           0.
   5520,   968.099976,        -87.5,           0.
   5521,   943.400024,         87.5,           0.
   5522,   943.400024,         62.5,           0.
   5523,   943.400024,         37.5,           0.
   5524,   943.400024,         12.5,           0.
   5525,   943.400024,        -12.5,           0.
   5526,   943.400024,        -37.5,           0.
   5527,   943.400024,        -62.5,           0.
   5528,   943.400024,        -87.5,           0.
   5529,   918.700012,         87.5,           0.
   5530,   918.700012,         62.5,           0.
   5531,   918.700012,         37.5,           0.
   5532,   918.700012,         12.5,           0.
   5533,   918.700012,        -12.5,           0.
   5534,   918.700012,        -37.5,           0.
   5535,   918.700012,        -62.5,           0.
   5536,   918.700012,        -87.5,           0.
   5537,         894.,         87.5,           0.
   5538,         894.,         62.5,           0.
   5539,         894.,         37.5,           0.
   5540,         894.,         12.5,           0.
   5541,         894.,        -12.5,           0.
   5542,         894.,        -37.5,           0.
   5543,         894.,        -62.5,           0.
   5544,         894.,        -87.5,           0.
   5545,   869.299988,         87.5,           0.
   5546,   869.299988,         62.5,           0.
   5547,   869.299988,         37.5,           0.
   5548,   869.299988,         12.5,           0.
   5549,   869.299988,        -12.5,           0.
   5550,   869.299988,        -37.5,           0.
   5551,   869.299988,        -62.5,           0.
   5552,   869.299988,        -87.5,           0.
   5553,   844.599976,         87.5,           0.
   5554,   844.599976,         62.5,           0.
   5555,   844.599976,         37.5,           0.
   5556,   844.599976,         12.5,           0.
   5557,   844.599976,        -12.5,           0.
   5558,   844.599976,        -37.5,           0.
   5559,   844.599976,        -62.5,           0.
   5560,   844.599976,        -87.5,           0.
   5561,   819.900024,         87.5,           0.
   5562,   819.900024,         62.5,           0.
   5563,   819.900024,         37.5,           0.
   5564,   819.900024,         12.5,           0.
   5565,   819.900024,        -12.5,           0.
   5566,   819.900024,        -37.5,           0.
   5567,   819.900024,        -62.5,           0.
   5568,   819.900024,        -87.5,           0.
   5569,   795.200012,         87.5,           0.
   5570,   795.200012,         62.5,           0.
   5571,   795.200012,         37.5,           0.
   5572,   795.200012,         12.5,           0.
   5573,   795.200012,        -12.5,           0.
   5574,   795.200012,        -37.5,           0.
   5575,   795.200012,        -62.5,           0.
   5576,   795.200012,        -87.5,           0.
   5577,        770.5,         87.5,           0.
   5578,        770.5,         62.5,           0.
   5579,        770.5,         37.5,           0.
   5580,        770.5,         12.5,           0.
   5581,        770.5,        -12.5,           0.
   5582,        770.5,        -37.5,           0.
   5583,        770.5,        -62.5,           0.
   5584,        770.5,        -87.5,           0.
   5585,   745.799988,         87.5,           0.
   5586,   745.799988,         62.5,           0.
   5587,   745.799988,         37.5,           0.
   5588,   745.799988,         12.5,           0.
   5589,   745.799988,        -12.5,           0.
   5590,   745.799988,        -37.5,           0.
   5591,   745.799988,        -62.5,           0.
   5592,   745.799988,        -87.5,           0.
   5593,   721.099976,         87.5,           0.
   5594,   721.099976,         62.5,           0.
   5595,   721.099976,         37.5,           0.
   5596,   721.099976,         12.5,           0.
   5597,   721.099976,        -12.5,           0.
   5598,   721.099976,        -37.5,           0.
   5599,   721.099976,        -62.5,           0.
   5600,   721.099976,        -87.5,           0.
   5601,   696.400024,         87.5,           0.
   5602,   696.400024,         62.5,           0.
   5603,   696.400024,         37.5,           0.
   5604,   696.400024,         12.5,           0.
   5605,   696.400024,        -12.5,           0.
   5606,   696.400024,        -37.5,           0.
   5607,   696.400024,        -62.5,           0.
   5608,   696.400024,        -87.5,           0.
   5609,   671.700012,         87.5,           0.
   5610,   671.700012,         62.5,           0.
   5611,   671.700012,         37.5,           0.
   5612,   671.700012,         12.5,           0.
   5613,   671.700012,        -12.5,           0.
   5614,   671.700012,        -37.5,           0.
   5615,   671.700012,        -62.5,           0.
   5616,   671.700012,        -87.5,           0.
   5617,         647.,         87.5,           0.
   5618,         647.,         62.5,           0.
   5619,         647.,         37.5,           0.
   5620,         647.,         12.5,           0.
   5621,         647.,        -12.5,           0.
   5622,         647.,        -37.5,           0.
   5623,         647.,        -62.5,           0.
   5624,         647.,        -87.5,           0.
   5625,   622.299988,         87.5,           0.
   5626,   622.299988,         62.5,           0.
   5627,   622.299988,         37.5,           0.
   5628,   622.299988,         12.5,           0.
   5629,   622.299988,        -12.5,           0.
   5630,   622.299988,        -37.5,           0.
   5631,   622.299988,        -62.5,           0.
   5632,   622.299988,        -87.5,           0.
   5633,   597.599976,         87.5,           0.
   5634,   597.599976,         62.5,           0.
   5635,   597.599976,         37.5,           0.
   5636,   597.599976,         12.5,           0.
   5637,   597.599976,        -12.5,           0.
   5638,   597.599976,        -37.5,           0.
   5639,   597.599976,        -62.5,           0.
   5640,   597.599976,        -87.5,           0.
   5641,   572.900024,         87.5,           0.
   5642,   572.900024,         62.5,           0.
   5643,   572.900024,         37.5,           0.
   5644,   572.900024,         12.5,           0.
   5645,   572.900024,        -12.5,           0.
   5646,   572.900024,        -37.5,           0.
   5647,   572.900024,        -62.5,           0.
   5648,   572.900024,        -87.5,           0.
   5649,   548.200012,         87.5,           0.
   5650,   548.200012,         62.5,           0.
   5651,   548.200012,         37.5,           0.
   5652,   548.200012,         12.5,           0.
   5653,   548.200012,        -12.5,           0.
   5654,   548.200012,        -37.5,           0.
   5655,   548.200012,        -62.5,           0.
   5656,   548.200012,        -87.5,           0.
   5657,        523.5,         87.5,           0.
   5658,        523.5,         62.5,           0.
   5659,        523.5,         37.5,           0.
   5660,        523.5,         12.5,           0.
   5661,        523.5,        -12.5,           0.
   5662,        523.5,        -37.5,           0.
   5663,        523.5,        -62.5,           0.
   5664,        523.5,        -87.5,           0.
   5665,   498.799988,         87.5,           0.
   5666,   498.799988,         62.5,           0.
   5667,   498.799988,         37.5,           0.
   5668,   498.799988,         12.5,           0.
   5669,   498.799988,        -12.5,           0.
   5670,   498.799988,        -37.5,           0.
   5671,   498.799988,        -62.5,           0.
   5672,   498.799988,        -87.5,           0.
   5673,   474.100006,         87.5,           0.
   5674,   474.100006,         62.5,           0.
   5675,   474.100006,         37.5,           0.
   5676,   474.100006,         12.5,           0.
   5677,   474.100006,        -12.5,           0.
   5678,   474.100006,        -37.5,           0.
   5679,   474.100006,        -62.5,           0.
   5680,   474.100006,        -87.5,           0.
   5681,   449.399994,         87.5,           0.
   5682,   449.399994,         62.5,           0.
   5683,   449.399994,         37.5,           0.
   5684,   449.399994,         12.5,           0.
   5685,   449.399994,        -12.5,           0.
   5686,   449.399994,        -37.5,           0.
   5687,   449.399994,        -62.5,           0.
   5688,   449.399994,        -87.5,           0.
   5689,   424.700012,         87.5,           0.
   5690,   424.700012,         62.5,           0.
   5691,   424.700012,         37.5,           0.
   5692,   424.700012,         12.5,           0.
   5693,   424.700012,        -12.5,           0.
   5694,   424.700012,        -37.5,           0.
   5695,   424.700012,        -62.5,           0.
   5696,   424.700012,        -87.5,           0.
   5697,         400.,         87.5,           0.
   5698,         400.,         62.5,           0.
   5699,         400.,         37.5,           0.
   5700,         400.,         12.5,           0.
   5701,         400.,        -12.5,           0.
   5702,         400.,        -37.5,           0.
   5703,         400.,        -62.5,           0.
   5704,         400.,        -87.5,           0.
   5705,   375.299988,         87.5,           0.
   5706,   375.299988,         62.5,           0.
   5707,   375.299988,         37.5,           0.
   5708,   375.299988,         12.5,           0.
   5709,   375.299988,        -12.5,           0.
   5710,   375.299988,        -37.5,           0.
   5711,   375.299988,        -62.5,           0.
   5712,   375.299988,        -87.5,           0.
   5713,   350.600006,         87.5,           0.
   5714,   350.600006,         62.5,           0.
   5715,   350.600006,         37.5,           0.
   5716,   350.600006,         12.5,           0.
   5717,   350.600006,        -12.5,           0.
   5718,   350.600006,        -37.5,           0.
   5719,   350.600006,        -62.5,           0.
   5720,   350.600006,        -87.5,           0.
   5721,   325.899994,         87.5,           0.
   5722,   325.899994,         62.5,           0.
   5723,   325.899994,         37.5,           0.
   5724,   325.899994,         12.5,           0.
   5725,   325.899994,        -12.5,           0.
   5726,   325.899994,        -37.5,           0.
   5727,   325.899994,        -62.5,           0.
   5728,   325.899994,        -87.5,           0.
   5729,   301.200012,         87.5,           0.
   5730,   301.200012,         62.5,           0.
   5731,   301.200012,         37.5,           0.
   5732,   301.200012,         12.5,           0.
   5733,   301.200012,        -12.5,           0.
   5734,   301.200012,        -37.5,           0.
   5735,   301.200012,        -62.5,           0.
   5736,   301.200012,        -87.5,           0.
   5737,        276.5,         87.5,           0.
   5738,        276.5,         62.5,           0.
   5739,        276.5,         37.5,           0.
   5740,        276.5,         12.5,           0.
   5741,        276.5,        -12.5,           0.
   5742,        276.5,        -37.5,           0.
   5743,        276.5,        -62.5,           0.
   5744,        276.5,        -87.5,           0.
   5745,   251.800003,         87.5,           0.
   5746,   251.800003,         62.5,           0.
   5747,   251.800003,         37.5,           0.
   5748,   251.800003,         12.5,           0.
   5749,   251.800003,        -12.5,           0.
   5750,   251.800003,        -37.5,           0.
   5751,   251.800003,        -62.5,           0.
   5752,   251.800003,        -87.5,           0.
   5753,   227.100006,         87.5,           0.
   5754,   227.100006,         62.5,           0.
   5755,   227.100006,         37.5,           0.
   5756,   227.100006,         12.5,           0.
   5757,   227.100006,        -12.5,           0.
   5758,   227.100006,        -37.5,           0.
   5759,   227.100006,        -62.5,           0.
   5760,   227.100006,        -87.5,           0.
   5761,   202.399994,         87.5,           0.
   5762,   202.399994,         62.5,           0.
   5763,   202.399994,         37.5,           0.
   5764,   202.399994,         12.5,           0.
   5765,   202.399994,        -12.5,           0.
   5766,   202.399994,        -37.5,           0.
   5767,   202.399994,        -62.5,           0.
   5768,   202.399994,        -87.5,           0.
   5769,   177.699997,         87.5,           0.
   5770,   177.699997,         62.5,           0.
   5771,   177.699997,         37.5,           0.
   5772,   177.699997,         12.5,           0.
   5773,   177.699997,        -12.5,           0.
   5774,   177.699997,        -37.5,           0.
   5775,   177.699997,        -62.5,           0.
   5776,   177.699997,        -87.5,           0.
   5777,        127.5,       106.25,  -24.1388893
   5778,        127.5,         100.,  -48.2777786
   5779,        127.5,        93.75,  -72.4166641
   5780,        127.5,         87.5,  -96.5555573
   5781,        127.5,        81.25,  -120.694443
   5782,        127.5,          75.,  -144.833328
   5783,        127.5,        68.75,  -168.972229
   5784,        127.5,         62.5,  -193.111115
   5785,        127.5,        56.25,      -217.25
   5786,        127.5,          50.,  -241.388885
   5787,        127.5,        43.75,  -265.527771
   5788,        127.5,   37.5000038,  -289.666656
   5789,        127.5,   31.2500038,  -313.805542
   5790,        127.5,   24.9999962,  -337.944458
   5791,        127.5,   18.7499981,  -362.083344
   5792,        127.5,   12.4999981,  -386.222229
   5793,        127.5,   6.24999905,  -410.361115
   5794,         102.,       106.25,  -24.1388893
   5795,         102.,         100.,  -48.2777786
   5796,         102.,        93.75,  -72.4166641
   5797,         102.,         87.5,  -96.5555573
   5798,         102.,        81.25,  -120.694443
   5799,         102.,          75.,  -144.833328
   5800,         102.,        68.75,  -168.972229
   5801,         102.,         62.5,  -193.111115
   5802,         102.,        56.25,      -217.25
   5803,         102.,          50.,  -241.388885
   5804,         102.,        43.75,  -265.527771
   5805,         102.,   37.5000038,  -289.666656
   5806,         102.,   31.2500038,  -313.805542
   5807,         102.,   24.9999962,  -337.944458
   5808,         102.,   18.7499981,  -362.083344
   5809,         102.,   12.4999981,  -386.222229
   5810,         102.,   6.24999905,  -410.361115
   5811,         76.5,       106.25,  -24.1388893
   5812,         76.5,         100.,  -48.2777786
   5813,         76.5,        93.75,  -72.4166641
   5814,         76.5,         87.5,  -96.5555573
   5815,         76.5,        81.25,  -120.694443
   5816,         76.5,          75.,  -144.833328
   5817,         76.5,        68.75,  -168.972229
   5818,         76.5,         62.5,  -193.111115
   5819,         76.5,        56.25,      -217.25
   5820,         76.5,          50.,  -241.388885
   5821,         76.5,        43.75,  -265.527771
   5822,         76.5,   37.5000038,  -289.666656
   5823,         76.5,   31.2500038,  -313.805542
   5824,         76.5,   24.9999962,  -337.944458
   5825,         76.5,   18.7499981,  -362.083344
   5826,         76.5,   12.4999981,  -386.222229
   5827,         76.5,   6.24999905,  -410.361115
   5828,          51.,       106.25,  -24.1388893
   5829,          51.,         100.,  -48.2777786
   5830,          51.,        93.75,  -72.4166641
   5831,          51.,         87.5,  -96.5555573
   5832,          51.,        81.25,  -120.694443
   5833,          51.,          75.,  -144.833328
   5834,          51.,        68.75,  -168.972229
   5835,          51.,         62.5,  -193.111115
   5836,          51.,        56.25,      -217.25
   5837,          51.,          50.,  -241.388885
   5838,          51.,        43.75,  -265.527771
   5839,          51.,   37.5000038,  -289.666656
   5840,          51.,   31.2500038,  -313.805542
   5841,          51.,   24.9999962,  -337.944458
   5842,          51.,   18.7499981,  -362.083344
   5843,          51.,   12.4999981,  -386.222229
   5844,          51.,   6.24999905,  -410.361115
   5845,         25.5,       106.25,  -24.1388893
   5846,         25.5,         100.,  -48.2777786
   5847,         25.5,        93.75,  -72.4166641
   5848,         25.5,         87.5,  -96.5555573
   5849,         25.5,        81.25,  -120.694443
   5850,         25.5,          75.,  -144.833328
   5851,         25.5,        68.75,  -168.972229
   5852,         25.5,         62.5,  -193.111115
   5853,         25.5,        56.25,      -217.25
   5854,         25.5,          50.,  -241.388885
   5855,         25.5,        43.75,  -265.527771
   5856,         25.5,   37.5000038,  -289.666656
   5857,         25.5,   31.2500038,  -313.805542
   5858,         25.5,   24.9999962,  -337.944458
   5859,         25.5,   18.7499981,  -362.083344
   5860,         25.5,   12.4999981,  -386.222229
   5861,         25.5,   6.24999905,  -410.361115
   5862,   1116.30005,  -6.24999905,  -410.361115
   5863,   1116.30005,  -12.4999981,  -386.222229
   5864,   1116.30005,  -18.7499981,  -362.083344
   5865,   1116.30005,  -24.9999962,  -337.944458
   5866,   1116.30005,  -31.2500038,  -313.805542
   5867,   1116.30005,  -37.5000038,  -289.666656
   5868,   1116.30005,       -43.75,  -265.527771
   5869,   1116.30005,         -50.,  -241.388885
   5870,   1116.30005,       -56.25,      -217.25
   5871,   1116.30005,        -62.5,  -193.111115
   5872,   1116.30005,       -68.75,  -168.972229
   5873,   1116.30005,         -75.,  -144.833328
   5874,   1116.30005,       -81.25,  -120.694443
   5875,   1116.30005,        -87.5,  -96.5555573
   5876,   1116.30005,       -93.75,  -72.4166641
   5877,   1116.30005,        -100.,  -48.2777786
   5878,   1116.30005,      -106.25,  -24.1388893
   5879,   1091.59998,  -6.24999905,  -410.361115
   5880,   1091.59998,  -12.4999981,  -386.222229
   5881,   1091.59998,  -18.7499981,  -362.083344
   5882,   1091.59998,  -24.9999962,  -337.944458
   5883,   1091.59998,  -31.2500038,  -313.805542
   5884,   1091.59998,  -37.5000038,  -289.666656
   5885,   1091.59998,       -43.75,  -265.527771
   5886,   1091.59998,         -50.,  -241.388885
   5887,   1091.59998,       -56.25,      -217.25
   5888,   1091.59998,        -62.5,  -193.111115
   5889,   1091.59998,       -68.75,  -168.972229
   5890,   1091.59998,         -75.,  -144.833328
   5891,   1091.59998,       -81.25,  -120.694443
   5892,   1091.59998,        -87.5,  -96.5555573
   5893,   1091.59998,       -93.75,  -72.4166641
   5894,   1091.59998,        -100.,  -48.2777786
   5895,   1091.59998,      -106.25,  -24.1388893
   5896,   1066.90002,  -6.24999905,  -410.361115
   5897,   1066.90002,  -12.4999981,  -386.222229
   5898,   1066.90002,  -18.7499981,  -362.083344
   5899,   1066.90002,  -24.9999962,  -337.944458
   5900,   1066.90002,  -31.2500038,  -313.805542
   5901,   1066.90002,  -37.5000038,  -289.666656
   5902,   1066.90002,       -43.75,  -265.527771
   5903,   1066.90002,         -50.,  -241.388885
   5904,   1066.90002,       -56.25,      -217.25
   5905,   1066.90002,        -62.5,  -193.111115
   5906,   1066.90002,       -68.75,  -168.972229
   5907,   1066.90002,         -75.,  -144.833328
   5908,   1066.90002,       -81.25,  -120.694443
   5909,   1066.90002,        -87.5,  -96.5555573
   5910,   1066.90002,       -93.75,  -72.4166641
   5911,   1066.90002,        -100.,  -48.2777786
   5912,   1066.90002,      -106.25,  -24.1388893
   5913,   1042.19995,  -6.24999905,  -410.361115
   5914,   1042.19995,  -12.4999981,  -386.222229
   5915,   1042.19995,  -18.7499981,  -362.083344
   5916,   1042.19995,  -24.9999962,  -337.944458
   5917,   1042.19995,  -31.2500038,  -313.805542
   5918,   1042.19995,  -37.5000038,  -289.666656
   5919,   1042.19995,       -43.75,  -265.527771
   5920,   1042.19995,         -50.,  -241.388885
   5921,   1042.19995,       -56.25,      -217.25
   5922,   1042.19995,        -62.5,  -193.111115
   5923,   1042.19995,       -68.75,  -168.972229
   5924,   1042.19995,         -75.,  -144.833328
   5925,   1042.19995,       -81.25,  -120.694443
   5926,   1042.19995,        -87.5,  -96.5555573
   5927,   1042.19995,       -93.75,  -72.4166641
   5928,   1042.19995,        -100.,  -48.2777786
   5929,   1042.19995,      -106.25,  -24.1388893
   5930,       1017.5,  -6.24999905,  -410.361115
   5931,       1017.5,  -12.4999981,  -386.222229
   5932,       1017.5,  -18.7499981,  -362.083344
   5933,       1017.5,  -24.9999962,  -337.944458
   5934,       1017.5,  -31.2500038,  -313.805542
   5935,       1017.5,  -37.5000038,  -289.666656
   5936,       1017.5,       -43.75,  -265.527771
   5937,       1017.5,         -50.,  -241.388885
   5938,       1017.5,       -56.25,      -217.25
   5939,       1017.5,        -62.5,  -193.111115
   5940,       1017.5,       -68.75,  -168.972229
   5941,       1017.5,         -75.,  -144.833328
   5942,       1017.5,       -81.25,  -120.694443
   5943,       1017.5,        -87.5,  -96.5555573
   5944,       1017.5,       -93.75,  -72.4166641
   5945,       1017.5,        -100.,  -48.2777786
   5946,       1017.5,      -106.25,  -24.1388893
   5947,   992.799988,  -6.24999905,  -410.361115
   5948,   992.799988,  -12.4999981,  -386.222229
   5949,   992.799988,  -18.7499981,  -362.083344
   5950,   992.799988,  -24.9999962,  -337.944458
   5951,   992.799988,  -31.2500038,  -313.805542
   5952,   992.799988,  -37.5000038,  -289.666656
   5953,   992.799988,       -43.75,  -265.527771
   5954,   992.799988,         -50.,  -241.388885
   5955,   992.799988,       -56.25,      -217.25
   5956,   992.799988,        -62.5,  -193.111115
   5957,   992.799988,       -68.75,  -168.972229
   5958,   992.799988,         -75.,  -144.833328
   5959,   992.799988,       -81.25,  -120.694443
   5960,   992.799988,        -87.5,  -96.5555573
   5961,   992.799988,       -93.75,  -72.4166641
   5962,   992.799988,        -100.,  -48.2777786
   5963,   992.799988,      -106.25,  -24.1388893
   5964,   968.099976,  -6.24999905,  -410.361115
   5965,   968.099976,  -12.4999981,  -386.222229
   5966,   968.099976,  -18.7499981,  -362.083344
   5967,   968.099976,  -24.9999962,  -337.944458
   5968,   968.099976,  -31.2500038,  -313.805542
   5969,   968.099976,  -37.5000038,  -289.666656
   5970,   968.099976,       -43.75,  -265.527771
   5971,   968.099976,         -50.,  -241.388885
   5972,   968.099976,       -56.25,      -217.25
   5973,   968.099976,        -62.5,  -193.111115
   5974,   968.099976,       -68.75,  -168.972229
   5975,   968.099976,         -75.,  -144.833328
   5976,   968.099976,       -81.25,  -120.694443
   5977,   968.099976,        -87.5,  -96.5555573
   5978,   968.099976,       -93.75,  -72.4166641
   5979,   968.099976,        -100.,  -48.2777786
   5980,   968.099976,      -106.25,  -24.1388893
   5981,   943.400024,  -6.24999905,  -410.361115
   5982,   943.400024,  -12.4999981,  -386.222229
   5983,   943.400024,  -18.7499981,  -362.083344
   5984,   943.400024,  -24.9999962,  -337.944458
   5985,   943.400024,  -31.2500038,  -313.805542
   5986,   943.400024,  -37.5000038,  -289.666656
   5987,   943.400024,       -43.75,  -265.527771
   5988,   943.400024,         -50.,  -241.388885
   5989,   943.400024,       -56.25,      -217.25
   5990,   943.400024,        -62.5,  -193.111115
   5991,   943.400024,       -68.75,  -168.972229
   5992,   943.400024,         -75.,  -144.833328
   5993,   943.400024,       -81.25,  -120.694443
   5994,   943.400024,        -87.5,  -96.5555573
   5995,   943.400024,       -93.75,  -72.4166641
   5996,   943.400024,        -100.,  -48.2777786
   5997,   943.400024,      -106.25,  -24.1388893
   5998,   918.700012,  -6.24999905,  -410.361115
   5999,   918.700012,  -12.4999981,  -386.222229
   6000,   918.700012,  -18.7499981,  -362.083344
   6001,   918.700012,  -24.9999962,  -337.944458
   6002,   918.700012,  -31.2500038,  -313.805542
   6003,   918.700012,  -37.5000038,  -289.666656
   6004,   918.700012,       -43.75,  -265.527771
   6005,   918.700012,         -50.,  -241.388885
   6006,   918.700012,       -56.25,      -217.25
   6007,   918.700012,        -62.5,  -193.111115
   6008,   918.700012,       -68.75,  -168.972229
   6009,   918.700012,         -75.,  -144.833328
   6010,   918.700012,       -81.25,  -120.694443
   6011,   918.700012,        -87.5,  -96.5555573
   6012,   918.700012,       -93.75,  -72.4166641
   6013,   918.700012,        -100.,  -48.2777786
   6014,   918.700012,      -106.25,  -24.1388893
   6015,         894.,  -6.24999905,  -410.361115
   6016,         894.,  -12.4999981,  -386.222229
   6017,         894.,  -18.7499981,  -362.083344
   6018,         894.,  -24.9999962,  -337.944458
   6019,         894.,  -31.2500038,  -313.805542
   6020,         894.,  -37.5000038,  -289.666656
   6021,         894.,       -43.75,  -265.527771
   6022,         894.,         -50.,  -241.388885
   6023,         894.,       -56.25,      -217.25
   6024,         894.,        -62.5,  -193.111115
   6025,         894.,       -68.75,  -168.972229
   6026,         894.,         -75.,  -144.833328
   6027,         894.,       -81.25,  -120.694443
   6028,         894.,        -87.5,  -96.5555573
   6029,         894.,       -93.75,  -72.4166641
   6030,         894.,        -100.,  -48.2777786
   6031,         894.,      -106.25,  -24.1388893
   6032,   869.299988,  -6.24999905,  -410.361115
   6033,   869.299988,  -12.4999981,  -386.222229
   6034,   869.299988,  -18.7499981,  -362.083344
   6035,   869.299988,  -24.9999962,  -337.944458
   6036,   869.299988,  -31.2500038,  -313.805542
   6037,   869.299988,  -37.5000038,  -289.666656
   6038,   869.299988,       -43.75,  -265.527771
   6039,   869.299988,         -50.,  -241.388885
   6040,   869.299988,       -56.25,      -217.25
   6041,   869.299988,        -62.5,  -193.111115
   6042,   869.299988,       -68.75,  -168.972229
   6043,   869.299988,         -75.,  -144.833328
   6044,   869.299988,       -81.25,  -120.694443
   6045,   869.299988,        -87.5,  -96.5555573
   6046,   869.299988,       -93.75,  -72.4166641
   6047,   869.299988,        -100.,  -48.2777786
   6048,   869.299988,      -106.25,  -24.1388893
   6049,   844.599976,  -6.24999905,  -410.361115
   6050,   844.599976,  -12.4999981,  -386.222229
   6051,   844.599976,  -18.7499981,  -362.083344
   6052,   844.599976,  -24.9999962,  -337.944458
   6053,   844.599976,  -31.2500038,  -313.805542
   6054,   844.599976,  -37.5000038,  -289.666656
   6055,   844.599976,       -43.75,  -265.527771
   6056,   844.599976,         -50.,  -241.388885
   6057,   844.599976,       -56.25,      -217.25
   6058,   844.599976,        -62.5,  -193.111115
   6059,   844.599976,       -68.75,  -168.972229
   6060,   844.599976,         -75.,  -144.833328
